Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
1/26/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/25/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/24/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/23/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/22/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/18/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/17/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/16/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/15/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/12/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/11/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/10/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/9/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/5/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/4/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/3/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/2/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/28/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/28/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/27/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/26/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/25/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/22/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/21/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/20/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/19/2023,"1,000.00","1,000.00","1,000.00","1,000.00","0,00",100,"100,00","100,00"
12/18/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/15/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/14/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/13/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/12/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/11/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
12/7/2023,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
